ACTION,RESOURCE,MGR_ID,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE
1,0.22053196453569762,0.5472000341719705,0.6294416243654837,0.081986732437489,0.033925318761383494,0.0027720993619525514,0.37570553030997494,0.08744794765020458
1,0.01341365121113138,0.492193840502328,0.6979695431472237,0.39003231842150043,0.033925318761383494,0.01450577133535691,0.37570553030997494,0.08744794765020458
1,0.1766173164213295,0.08308060313527829,0.6979695431472237,0.10886205136927884,0.06876138433515422,0.3758285324908629,0.8753093856811723,0.17906008328375833
1,0.6841556017477624,0.08034684549997864,0.0,0.1682258887565915,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.6901964111483477,0.06427534065183034,1.0,0.4148664738901182,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.9039239808255207,0.02758318739054291,0.6979695431472237,0.697567613539718,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.38712934289229206,0.07461236171030712,1.0,0.3543119578159555,0.08492714025500803,0.0,0.9421988973428844,0.22070196311719315
1,0.04337165401094473,0.547723292469352,0.6294416243654837,0.3422350739921747,0.10541894353369585,0.7062503871647153,0.37570553030997494,0.34384295062463366
1,0.13581640011877996,0.019040194780231515,0.6979695431472237,0.45602993706412676,0.16757741347905153,0.9730378492225732,0.3781806157593536,0.43783462224865843
1,0.3399567301573835,0.038667720302421944,0.6294416243654837,0.12808300731417077,0.24476320582877875,0.9479237646864481,0.37704129071122694,0.6389054134443768
1,0.6689178297204429,0.008201272905898936,0.43908629441625635,0.45466916142201086,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.056751368090612146,0.08973345863055829,0.43908629441625635,0.08930090151386239,0.0,0.0,0.9421988973428844,0.0
1,0.03966402239850677,0.13997693391995217,0.43908629441625635,0.45194761013777907,0.10541894353369585,0.0023849346465960597,0.37570553030997494,0.34384295062463366
1,0.36668222118525434,0.07517833497074025,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.17201035082509653,0.2734184784930161,0.7385786802030339,0.4104439530532389,0.11771402550090926,0.1365091164384976,0.37746362672044625,0.3075550267697764
1,0.026555805370551057,0.03436418777497758,0.6294416243654837,0.5677836366729032,0.3292349726775967,0.7206632389683868,0.0,0.8596073765615699
1,0.03268994188266237,0.18434710178975697,0.847715736040584,0.10954243919033857,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2686293641029992,0.03736491392934946,0.43908629441625635,0.415887055621706,0.2704918032786878,0.17817836420326671,0.3796604287528974,0.7067221891731066
1,0.6876002205913545,0.06652855495279997,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6814575997963772,0.043975054461577893,0.6294416243654837,0.3653682599081485,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.23513341534806773,0.17661569347742517,0.6979695431472237,0.45602993706412676,0.033925318761383494,0.0027720993619525514,0.37570553030997494,0.08744794765020458
1,0.6261655283587155,0.060591175088633556,0.0,0.4815444803538007,0.06876138433515422,0.29186541122054965,0.8753093856811723,0.17906008328375833
1,0.6899079455309041,0.384690957242322,0.847715736040584,0.6446674604524567,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.2965256861663768,0.09034214685404297,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.33310991388452893,0.22695527743368504,0.847715736040584,0.07467256336111561,0.1775956284153004,0.021433438642135982,1.0,0.4634146341463463
1,0.3556102320451364,0.18406945452992185,0.6294416243654837,0.16108181663548393,0.12613843351548226,0.6921782403105577,0.8069826220190935,0.32897085068411513
1,0.294523395410003,0.021250694118149588,0.6979695431472237,0.6407552304813748,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.14684596784456794,0.1967344410747085,0.0,0.1604014288144242,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.8231451236584229,0.18673913972064415,0.7385786802030339,0.6581051199183534,0.0,0.635347622292428,0.9421988973428844,0.0
0,0.2804394858524583,0.15834436803212168,0.6294416243654837,0.9935363156999486,0.12431693989071135,0.18530219496582634,0.37755857047445684,0.3248066627007802
1,0.21741823272387903,0.20550168724104056,0.43908629441625635,0.3480183704711699,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.13736902388325628,0.16969586946307294,0.6979695431472237,0.07518285422690951,0.20013661202185773,0.15077742674843586,0.9421988973428844,0.5223081499107707
1,0.38111398634030463,0.6488723249754389,0.0,0.1682258887565915,0.1407103825136602,0.9999999999999999,0.37715915192310207,0.3670434265318221
1,0.14116998260722013,0.060591175088633556,0.0,0.1604014288144242,0.16643897996356927,0.9946674513204897,0.3781642461465931,0.4348602022605661
1,0.12650065753192213,0.009034214685404298,0.9162436548223241,0.45041673754039735,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.065142323845077,0.034332151552688914,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.22053196453569762,0.15836572551364744,0.6294416243654837,0.5609797584623237,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.6353285538539856,0.2056618683524839,0.43908629441625635,0.6528321143051556,0.16643897996356927,0.9946674513204897,0.3781642461465931,0.4348602022605661
1,0.37826326729733173,0.18866131305796421,0.7385786802030339,0.29256676305494267,0.0,0.0,0.9421988973428844,0.0
0,0.3592839265261104,0.0787129981632566,0.43908629441625635,0.3480183704711699,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6437110253255844,0.05854085686215882,0.7385786802030339,0.9484606225548546,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.1727739362830357,0.17773696125752853,0.0,0.14084027895900775,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.03268994188266237,0.04846012558199138,0.847715736040584,0.6945058683449581,0.0,0.8929154019285964,0.9421988973428844,0.0
1,0.3070037755058754,0.04706121054205289,0.0,0.4750807960537493,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.20333432316633437,0.5456516167613515,0.6294416243654837,0.12808300731417077,0.2115209471766839,0.028428214499576776,0.37746362672044625,0.5520523497917935
1,0.26675433758961525,0.18403741830763318,0.6294416243654837,0.16244259227759983,0.033925318761383494,0.0027720993619525514,0.37570553030997494,0.08744794765020458
1,0.33310991388452893,0.5829631369868865,0.0,0.1894880081646555,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6710389004369406,0.14783648712143865,0.6294416243654837,0.10818166354822267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.020033317671180214,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.34529334408009166,0.04742428772799112,0.9162436548223241,0.35550263650280556,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2939125270436517,0.007645978386228696,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6777669367496713,0.26875186877963353,0.7385786802030339,0.892498724272837,0.0,0.0,0.9421988973428844,0.0
1,0.6710389004369406,0.08006919824014352,0.43908629441625635,0.45466916142201086,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.6719552029864676,0.7478215368843706,0.43908629441625635,0.08930090151386239,0.1775956284153004,0.043315988354085455,1.0,0.4634146341463463
1,0.12745089721291308,0.04381487335013456,0.0,0.1706072461302952,0.0,0.0,0.9421988973428844,0.0
1,0.16757307088618337,0.5442954166844646,0.0,0.45262799795883524,0.0,0.0,0.9421988973428844,0.0
1,0.2141263309718746,0.18403741830763318,0.7385786802030339,0.16244259227759983,0.033925318761383494,0.012038241549484852,0.37570553030997494,0.08744794765020458
1,0.26906206252916476,0.15786382469779164,0.9162436548223241,0.4238816125191356,0.0,0.0,0.9421988973428844,0.0
1,0.03268994188266237,0.0017726709666396141,0.9162436548223241,0.639734648749787,0.0,0.0,0.9421988973428844,0.0
1,0.289000127264243,0.08141471957626757,0.847715736040584,0.14764415716958723,0.0,0.0,0.9421988973428844,0.0
1,0.19595299707292244,0.0784033146811328,0.847715736040584,0.17315870045926118,0.08060109289617401,0.0,0.9421988973428844,0.2099940511600238
1,0.8092987740211259,0.19427833069924397,0.0,0.1682258887565915,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6557926441267552,0.021731237452479606,0.6979695431472237,0.3320292566763072,0.1775956284153004,0.06988581221995094,1.0,0.4634146341463463
1,0.6304670597717729,0.01475801973431293,0.6294416243654837,0.4837557407722386,0.2397540983606561,0.005435792603605272,0.3792184492083655,0.6264128494943435
1,0.6874559877826327,0.049570714621331856,0.6979695431472237,0.08725973805069032,0.0,0.0,0.9421988973428844,0.0
1,0.03152759513002164,0.06674212976805775,0.7385786802030339,0.09508419799285761,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.6416408603062826,0.5299645465806673,1.0,0.7946929749957476,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.648614940822127,0.08034684549997864,0.0,0.1682258887565915,0.0,0.0,0.9421988973428844,0.0
1,0.7132736605438426,0.0017726709666396141,0.9162436548223241,0.639734648749787,0.0,0.0,0.9421988973428844,0.0
1,0.6863784838586519,0.1682328819785571,0.6294416243654837,0.08794012587174649,0.22427140255009093,0.03728138099072875,0.377378504734092,0.5853658536585442
1,0.19621600984176812,0.08072060142667976,0.43908629441625635,0.08930090151386239,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.03966402239850677,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6418275145293344,0.05851949938063304,0.9162436548223241,0.4238816125191356,0.09471766848815832,0.06664911519957051,0.9421988973428844,0.24628197501486682
1,0.23520977389386163,0.544071163128444,0.9162436548223241,0.35550263650280556,0.0,0.0,0.9421988973428844,0.0
1,0.23135790947270182,0.08541924736235103,0.847715736040584,0.14764415716958723,0.0,0.0,0.9421988973428844,0.0
1,0.03966402239850677,0.5467408483191663,0.6979695431472237,0.07518285422690951,0.12431693989071135,0.003298643374837429,0.37755857047445684,0.3248066627007802
1,0.30013999066728886,0.4485818632266883,0.847715736040584,0.10954243919033857,0.20013661202185773,0.15077742674843586,0.9421988973428844,0.5223081499107707
1,0.6904000339371315,0.06892059288368715,0.7385786802030339,0.9484606225548546,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1268909345437577,0.008361454017342276,0.6294416243654837,0.9935363156999486,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.19595299707292244,0.07807227371748324,0.43908629441625635,0.12553155298520124,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.1278072370932847,0.19672376233394562,0.6294416243654837,0.2216363327096431,0.12750455373405956,0.21567655743459502,0.3776044053901861,0.3331350386674643
1,0.6737623552369236,0.07815770364358635,0.7385786802030339,0.892498724272837,0.08060109289617401,0.0,0.9421988973428844,0.2099940511600238
1,0.6319942306876511,0.0012173764469693735,0.43908629441625635,0.7475761183874816,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.35061298943706787,0.1896864721712016,0.43908629441625635,0.3480183704711699,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.29585542781996355,0.17720302421938408,0.847715736040584,0.6945058683449581,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.2388240783947737,0.6267566528554953,0.847715736040584,0.35312127912910185,0.033925318761383494,0.05726424249932893,0.37570553030997494,0.08744794765020458
1,0.7446146014508124,0.5290995685788732,0.6979695431472237,0.08725973805069032,0.0,0.0,0.9421988973428844,0.0
1,0.26821363424256567,0.9212763230959805,0.6979695431472237,0.4260928729375735,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.2288380774615026,0.002039639485711845,0.9162436548223241,0.4238816125191356,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.34308743053493407,0.7389475033104097,0.0,0.1604014288144242,0.0,0.0,0.9421988973428844,0.0
1,0.03966402239850677,0.36931357054376146,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.621210707164977,0.049250352398445184,0.7385786802030339,0.1663548222486817,0.08492714025500803,0.0,0.9421988973428844,0.22070196311719315
1,0.05919484155601748,0.545598223057537,0.7385786802030339,0.7031808130634474,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6630467059771773,0.041017043270257576,0.847715736040584,0.860690593638374,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.8818563610910788,0.04267224808850541,1.0,0.20173498894369857,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.29630509481186107,0.7979048310623211,0.6979695431472237,0.17945228780404676,0.20013661202185773,0.15077742674843586,0.9421988973428844,0.5223081499107707
1,0.04534000763585458,0.07461236171030712,1.0,0.3543119578159555,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
1,0.16377211216221949,0.014127974029302465,0.0,0.37727504677666346,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6697917108556399,0.006855751569774892,0.7385786802030339,0.4837557407722386,0.0,0.0,0.9421988973428844,0.0
1,0.38042675942815934,0.010518559651445903,0.43908629441625635,0.3480183704711699,0.0,0.0,0.9421988973428844,0.0
1,0.7623128155092691,0.597091111016189,0.6979695431472237,0.719680217724104,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.15626352182581768,0.18403741830763318,0.7385786802030339,0.16244259227759983,0.2115209471766839,0.047770963678787526,0.37746362672044625,0.5520523497917935
1,0.2938701056293217,0.015121096920251164,0.7385786802030339,0.09508419799285761,0.0,0.2825218360899461,0.9421988973428844,0.0
1,0.28122852415899546,0.019905172782025544,0.6294416243654837,0.9986392243578841,0.16643897996356927,0.030173036816783405,0.3781642461465931,0.4348602022605661
1,0.6830611292580495,0.052133612404425274,0.6294416243654837,0.0986562340534114,0.08834244080145481,0.0020442296970824003,0.37704129071122694,0.2308149910767412
1,0.6495057905230561,0.1570202041775234,1.0,0.0967851675455016,0.0,0.0,0.9421988973428844,0.0
1,0.636719976244008,0.07535987356370936,0.847715736040584,0.6945058683449581,0.0,0.0,0.9421988973428844,0.0
1,0.36675009544818227,0.22695527743368504,0.847715736040584,0.35312127912910185,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.317439443431044,0.0790974328307206,0.6294416243654837,0.10818166354822267,0.08060109289617401,0.8747083359144313,0.9421988973428844,0.2099940511600238
1,0.008246722945743011,0.025287258126521724,0.6294416243654837,0.8805919374043221,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.03966402239850677,0.009108965870744522,0.9162436548223241,0.45041673754039735,0.0,0.0,0.9421988973428844,0.0
1,0.03268994188266237,0.5345991200717611,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.33988885589445555,0.007934304386826706,0.6294416243654837,0.4837557407722386,0.19171220400728473,0.06312333519172397,0.37755857047445684,0.5002974419988107
1,0.6852076528231452,0.04928238862073385,0.6979695431472237,0.45466916142201086,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.13923556611377425,0.17661569347742517,0.6979695431472237,0.45602993706412676,0.033925318761383494,0.033647194862582386,0.37570553030997494,0.08744794765020458
1,0.03966402239850677,0.046068087651104185,0.7385786802030339,0.183534614730398,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
